KhTalha6,archivelle,False,False
KhTalha6,BergisJules,False,False
KhTalha6,plamen26968325,False,False
KhTalha6,DrDanetteAllen,False,False
KhTalha6,RSSNewsmaster,False,False
KhTalha6,Strollerman,False,False
KhTalha6,kberberi,False,False
KhTalha6,NancyAjarmeh,False,False
KhTalha6,amaranaas,False,False
KhTalha6,maturban1,False,False
KhTalha6,WebSciDL,True,False
KhTalha6,GerhardGossen,False,False
KhTalha6,AVArchivist,False,False
KhTalha6,ISRJINDIA,False,False
KhTalha6,pj_webster,True,False
KhTalha6,yasmina_anwar,True,False
KhTalha6,mcdonald,False,False
KhTalha6,tpdl2017,False,False
KhTalha6,stillinsky,False,False
KhTalha6,klischka,False,False
KhTalha6,bfluzin,False,False
KhTalha6,Jakdemir,False,False
KhTalha6,AlephArchives,False,False
KhTalha6,mzarro,False,False
KhTalha6,THEBenLeBrun,False,False
KhTalha6,gmj2053,False,False
KhTalha6,machawk1,True,False
KhTalha6,fmccown,True,False
KhTalha6,anjacks0n,False,False
KhTalha6,joansm1th,False,False
KhTalha6,Galsondor,False,False
KhTalha6,mousta,False,False
KhTalha6,k8lin,False,False
KhTalha6,hanysalaheldeen,False,False
KhTalha6,williamjnixon,False,False
KhTalha6,weiglemc,False,False
peripatesis,dineshpaladhi,False,False
peripatesis,fromADMwithlove,False,False
peripatesis,PSleeman,False,False
peripatesis,lmaccork,False,False
peripatesis,LarryWilson1942,False,False
peripatesis,wospworkshop,False,False
peripatesis,NetLab_dk,False,False
peripatesis,CrowNaito,False,False
peripatesis,landlibrarian,False,False
peripatesis,archivportal,False,False
peripatesis,keesone,False,False
peripatesis,mamund,False,False
peripatesis,imafuturemedic,False,False
peripatesis,shirapeltzman,False,False
peripatesis,daniel_rehn,False,False
peripatesis,docmattweber,False,False
peripatesis,kaylamarie0110,False,False
peripatesis,alexwade,False,False
peripatesis,ijdl,False,False
peripatesis,jcdl2016,False,False
peripatesis,e_mccain,False,False
peripatesis,Naima3704,False,False
peripatesis,kennethec1,False,False
peripatesis,westfood,False,False
peripatesis,maikhanhlam,False,False
peripatesis,seahorseadmirer,False,False
peripatesis,AliShamim333,False,False
peripatesis,bertramlyons,False,False
peripatesis,JStoddert,False,False
peripatesis,DataG,False,False
peripatesis,JenServenti,False,False
peripatesis,shajid333,False,False
peripatesis,prwheatley,False,False
peripatesis,robina_naazli,False,False
peripatesis,jessogden,False,False
peripatesis,gauravguptak1,False,False
peripatesis,StanfordLibs,False,False
peripatesis,karenhansn,False,False
peripatesis,GetDownODU,False,False
peripatesis,northgardner,False,False
peripatesis,momof3inov,False,False
peripatesis,doppelen,False,False
peripatesis,archivelle,False,False
peripatesis,BergisJules,False,False
peripatesis,plamen26968325,False,False
peripatesis,DrDanetteAllen,False,False
peripatesis,RSSNewsmaster,False,False
peripatesis,Strollerman,False,False
peripatesis,kberberi,False,False
peripatesis,NancyAjarmeh,False,False
peripatesis,amaranaas,False,False
peripatesis,maturban1,False,False
peripatesis,WebSciDL,False,False
peripatesis,GerhardGossen,False,False
peripatesis,AVArchivist,False,False
peripatesis,ISRJINDIA,False,False
peripatesis,pj_webster,False,False
peripatesis,yasmina_anwar,False,False
peripatesis,mcdonald,False,False
peripatesis,tpdl2017,False,False
peripatesis,stillinsky,False,False
peripatesis,klischka,False,False
peripatesis,bfluzin,False,False
peripatesis,Jakdemir,False,False
peripatesis,AlephArchives,False,False
peripatesis,mzarro,False,False
peripatesis,THEBenLeBrun,False,False
peripatesis,gmj2053,False,False
peripatesis,machawk1,False,False
peripatesis,fmccown,False,False
peripatesis,anjacks0n,False,False
peripatesis,joansm1th,False,False
peripatesis,Galsondor,False,False
peripatesis,mousta,False,False
peripatesis,k8lin,False,False
peripatesis,hanysalaheldeen,False,False
peripatesis,williamjnixon,False,False
peripatesis,weiglemc,False,False
GardnerCampbell,peripatesis,False,False
GardnerCampbell,dineshpaladhi,False,False
GardnerCampbell,fromADMwithlove,False,False
GardnerCampbell,PSleeman,False,False
GardnerCampbell,lmaccork,False,False
GardnerCampbell,LarryWilson1942,False,False
GardnerCampbell,wospworkshop,False,False
GardnerCampbell,NetLab_dk,False,False
GardnerCampbell,CrowNaito,False,False
GardnerCampbell,landlibrarian,False,False
GardnerCampbell,archivportal,False,False
GardnerCampbell,keesone,False,False
GardnerCampbell,mamund,False,False
GardnerCampbell,imafuturemedic,False,False
GardnerCampbell,shirapeltzman,False,False
GardnerCampbell,daniel_rehn,False,False
GardnerCampbell,docmattweber,False,False
GardnerCampbell,kaylamarie0110,False,False
GardnerCampbell,alexwade,False,False
GardnerCampbell,ijdl,False,False
GardnerCampbell,jcdl2016,False,False
GardnerCampbell,e_mccain,False,False
GardnerCampbell,Naima3704,False,False
GardnerCampbell,kennethec1,False,False
GardnerCampbell,westfood,False,False
GardnerCampbell,maikhanhlam,False,False
GardnerCampbell,seahorseadmirer,False,False
GardnerCampbell,AliShamim333,False,False
GardnerCampbell,bertramlyons,False,False
GardnerCampbell,JStoddert,False,False
GardnerCampbell,DataG,False,False
GardnerCampbell,JenServenti,True,False
GardnerCampbell,shajid333,False,False
GardnerCampbell,prwheatley,False,False
GardnerCampbell,robina_naazli,False,False
GardnerCampbell,jessogden,False,False
GardnerCampbell,gauravguptak1,False,False
GardnerCampbell,StanfordLibs,False,True
GardnerCampbell,karenhansn,False,False
GardnerCampbell,GetDownODU,False,False
GardnerCampbell,northgardner,False,False
GardnerCampbell,momof3inov,False,False
GardnerCampbell,doppelen,False,False
GardnerCampbell,archivelle,False,False
GardnerCampbell,BergisJules,False,False
GardnerCampbell,plamen26968325,False,False
GardnerCampbell,DrDanetteAllen,False,False
GardnerCampbell,RSSNewsmaster,False,False
GardnerCampbell,Strollerman,True,True
GardnerCampbell,kberberi,False,False
GardnerCampbell,NancyAjarmeh,False,False
GardnerCampbell,amaranaas,False,False
GardnerCampbell,maturban1,False,False
GardnerCampbell,WebSciDL,False,False
GardnerCampbell,GerhardGossen,False,False
GardnerCampbell,AVArchivist,False,False
GardnerCampbell,ISRJINDIA,False,False
GardnerCampbell,pj_webster,False,False
GardnerCampbell,yasmina_anwar,False,False
GardnerCampbell,mcdonald,True,True
GardnerCampbell,tpdl2017,False,False
GardnerCampbell,stillinsky,False,False
GardnerCampbell,klischka,False,False
GardnerCampbell,bfluzin,False,False
GardnerCampbell,Jakdemir,False,False
GardnerCampbell,AlephArchives,False,False
GardnerCampbell,mzarro,False,False
GardnerCampbell,THEBenLeBrun,False,False
GardnerCampbell,gmj2053,False,False
GardnerCampbell,machawk1,False,False
GardnerCampbell,fmccown,False,False
GardnerCampbell,anjacks0n,False,False
GardnerCampbell,joansm1th,False,False
GardnerCampbell,Galsondor,False,False
GardnerCampbell,mousta,False,False
GardnerCampbell,k8lin,False,False
GardnerCampbell,hanysalaheldeen,False,False
GardnerCampbell,williamjnixon,False,False
GardnerCampbell,weiglemc,False,False
yasmina_anwar,mcdonald,False,False
yasmina_anwar,tpdl2017,False,False
yasmina_anwar,stillinsky,False,False
yasmina_anwar,klischka,False,False
yasmina_anwar,bfluzin,False,False
yasmina_anwar,Jakdemir,False,False
yasmina_anwar,AlephArchives,False,False
yasmina_anwar,mzarro,False,False
yasmina_anwar,THEBenLeBrun,False,False
yasmina_anwar,gmj2053,False,False
yasmina_anwar,machawk1,True,True
yasmina_anwar,fmccown,True,False
yasmina_anwar,anjacks0n,True,False
yasmina_anwar,joansm1th,False,False
yasmina_anwar,Galsondor,True,True
yasmina_anwar,mousta,True,True
yasmina_anwar,k8lin,False,False
yasmina_anwar,hanysalaheldeen,True,True
yasmina_anwar,williamjnixon,False,False
yasmina_anwar,weiglemc,True,True
kberberi,NancyAjarmeh,False,False
kberberi,amaranaas,False,False
kberberi,maturban1,False,False
kberberi,WebSciDL,False,False
kberberi,GerhardGossen,True,True
kberberi,AVArchivist,False,False
kberberi,ISRJINDIA,False,False
kberberi,pj_webster,True,True
kberberi,yasmina_anwar,False,False
kberberi,mcdonald,False,False
kberberi,tpdl2017,False,False
kberberi,stillinsky,False,False
kberberi,klischka,False,False
kberberi,bfluzin,False,False
kberberi,Jakdemir,False,False
kberberi,AlephArchives,False,False
kberberi,mzarro,False,False
kberberi,THEBenLeBrun,False,False
kberberi,gmj2053,False,False
kberberi,machawk1,False,False
kberberi,fmccown,True,False
kberberi,anjacks0n,True,False
kberberi,joansm1th,False,False
kberberi,Galsondor,False,False
kberberi,mousta,False,False
kberberi,k8lin,False,False
kberberi,hanysalaheldeen,False,False
kberberi,williamjnixon,False,False
kberberi,weiglemc,False,False
keesone,mamund,False,False
keesone,imafuturemedic,False,False
keesone,shirapeltzman,True,True
keesone,daniel_rehn,False,False
keesone,docmattweber,True,True
keesone,kaylamarie0110,False,False
keesone,alexwade,False,False
keesone,ijdl,False,False
keesone,jcdl2016,False,False
keesone,e_mccain,False,False
keesone,Naima3704,False,False
keesone,kennethec1,False,False
keesone,westfood,False,False
keesone,maikhanhlam,False,False
keesone,seahorseadmirer,False,False
keesone,AliShamim333,False,False
keesone,bertramlyons,False,False
keesone,JStoddert,False,False
keesone,DataG,False,False
keesone,JenServenti,False,False
keesone,shajid333,False,False
keesone,prwheatley,True,False
keesone,robina_naazli,False,False
keesone,jessogden,True,True
keesone,gauravguptak1,False,False
keesone,StanfordLibs,False,False
keesone,karenhansn,False,False
keesone,GetDownODU,False,False
keesone,northgardner,False,False
keesone,momof3inov,False,False
keesone,doppelen,False,False
keesone,archivelle,False,False
keesone,BergisJules,False,False
keesone,plamen26968325,False,False
keesone,DrDanetteAllen,False,False
keesone,RSSNewsmaster,False,False
keesone,Strollerman,False,False
keesone,kberberi,False,False
keesone,NancyAjarmeh,False,False
keesone,amaranaas,False,False
keesone,maturban1,False,False
keesone,WebSciDL,True,False
keesone,GerhardGossen,False,False
keesone,AVArchivist,False,False
keesone,ISRJINDIA,False,False
keesone,pj_webster,True,True
keesone,yasmina_anwar,False,False
keesone,mcdonald,False,False
keesone,tpdl2017,False,False
keesone,stillinsky,False,False
keesone,klischka,False,False
keesone,bfluzin,False,False
keesone,Jakdemir,False,False
keesone,AlephArchives,False,False
keesone,mzarro,False,False
keesone,THEBenLeBrun,False,False
keesone,gmj2053,False,False
keesone,machawk1,True,False
keesone,fmccown,False,False
keesone,anjacks0n,True,True
keesone,joansm1th,False,False
keesone,Galsondor,False,False
keesone,mousta,False,False
keesone,k8lin,False,False
keesone,hanysalaheldeen,False,False
keesone,williamjnixon,False,False
keesone,weiglemc,True,False
digitopia_nl,brendaberkelaar,False,False
digitopia_nl,CassPF,False,False
digitopia_nl,HussamHallak1,False,False
digitopia_nl,BL_Labs,False,False
digitopia_nl,space360vr,False,False
digitopia_nl,KhTalha6,False,False
digitopia_nl,AngelaWoodall,False,False
digitopia_nl,FredericikB,False,False
digitopia_nl,KevinLevrone3,False,False
digitopia_nl,mrchyr,False,False
digitopia_nl,jessicasmith541,False,False
digitopia_nl,zhaohuan_wang,False,False
digitopia_nl,_mstevenson,False,False
digitopia_nl,KingsleySteph,False,False
digitopia_nl,AndreaGoethals,False,False
digitopia_nl,TEILandmark,False,False
digitopia_nl,dbpedia,True,False
digitopia_nl,doviethung,False,False
digitopia_nl,GardnerCampbell,False,False
digitopia_nl,peripatesis,False,False
digitopia_nl,dineshpaladhi,False,False
digitopia_nl,fromADMwithlove,False,False
digitopia_nl,PSleeman,False,False
digitopia_nl,lmaccork,False,False
digitopia_nl,LarryWilson1942,False,False
digitopia_nl,wospworkshop,False,False
digitopia_nl,NetLab_dk,False,False
digitopia_nl,CrowNaito,False,False
digitopia_nl,landlibrarian,False,False
digitopia_nl,archivportal,False,False
digitopia_nl,keesone,True,True
digitopia_nl,mamund,False,False
digitopia_nl,imafuturemedic,False,False
digitopia_nl,shirapeltzman,False,False
digitopia_nl,daniel_rehn,False,False
digitopia_nl,docmattweber,False,False
digitopia_nl,kaylamarie0110,False,False
digitopia_nl,alexwade,False,False
digitopia_nl,ijdl,False,False
digitopia_nl,jcdl2016,False,False
digitopia_nl,e_mccain,False,False
digitopia_nl,Naima3704,False,False
digitopia_nl,kennethec1,False,False
digitopia_nl,westfood,False,False
digitopia_nl,maikhanhlam,False,False
digitopia_nl,seahorseadmirer,False,False
digitopia_nl,AliShamim333,False,False
digitopia_nl,bertramlyons,False,False
digitopia_nl,JStoddert,False,False
digitopia_nl,DataG,False,False
digitopia_nl,JenServenti,False,False
digitopia_nl,shajid333,False,False
digitopia_nl,prwheatley,True,False
digitopia_nl,robina_naazli,False,False
digitopia_nl,jessogden,False,False
digitopia_nl,gauravguptak1,False,False
digitopia_nl,StanfordLibs,False,False
digitopia_nl,karenhansn,False,False
digitopia_nl,GetDownODU,False,False
digitopia_nl,northgardner,False,False
digitopia_nl,momof3inov,False,False
digitopia_nl,doppelen,False,False
digitopia_nl,archivelle,False,False
digitopia_nl,BergisJules,False,False
digitopia_nl,plamen26968325,False,False
digitopia_nl,DrDanetteAllen,False,False
digitopia_nl,RSSNewsmaster,False,False
digitopia_nl,Strollerman,False,False
digitopia_nl,kberberi,False,False
digitopia_nl,NancyAjarmeh,False,False
digitopia_nl,amaranaas,False,False
digitopia_nl,maturban1,False,False
digitopia_nl,WebSciDL,False,False
digitopia_nl,GerhardGossen,False,False
digitopia_nl,AVArchivist,False,False
digitopia_nl,ISRJINDIA,False,False
digitopia_nl,pj_webster,False,False
digitopia_nl,yasmina_anwar,False,False
digitopia_nl,mcdonald,False,False
digitopia_nl,tpdl2017,False,False
digitopia_nl,stillinsky,False,False
digitopia_nl,klischka,False,False
digitopia_nl,bfluzin,False,False
digitopia_nl,Jakdemir,False,False
digitopia_nl,AlephArchives,False,False
digitopia_nl,mzarro,False,False
digitopia_nl,THEBenLeBrun,False,False
digitopia_nl,gmj2053,False,False
digitopia_nl,machawk1,True,False
digitopia_nl,fmccown,False,False
digitopia_nl,anjacks0n,True,True
digitopia_nl,joansm1th,False,False
digitopia_nl,Galsondor,False,False
digitopia_nl,mousta,False,False
digitopia_nl,k8lin,False,False
digitopia_nl,hanysalaheldeen,False,False
digitopia_nl,williamjnixon,False,False
digitopia_nl,weiglemc,False,False
KevinLevrone3,mrchyr,False,False
KevinLevrone3,jessicasmith541,False,False
KevinLevrone3,zhaohuan_wang,False,False
KevinLevrone3,_mstevenson,False,False
KevinLevrone3,KingsleySteph,False,False
KevinLevrone3,AndreaGoethals,False,False
KevinLevrone3,TEILandmark,False,False
KevinLevrone3,dbpedia,False,False
KevinLevrone3,doviethung,False,False
KevinLevrone3,GardnerCampbell,False,False
KevinLevrone3,peripatesis,False,False
KevinLevrone3,dineshpaladhi,False,False
KevinLevrone3,fromADMwithlove,False,False
KevinLevrone3,PSleeman,False,False
KevinLevrone3,lmaccork,False,False
KevinLevrone3,LarryWilson1942,False,False
KevinLevrone3,wospworkshop,False,False
KevinLevrone3,NetLab_dk,False,False
KevinLevrone3,CrowNaito,False,False
KevinLevrone3,landlibrarian,False,False
KevinLevrone3,archivportal,False,False
KevinLevrone3,keesone,False,False
KevinLevrone3,mamund,False,False
KevinLevrone3,imafuturemedic,False,False
KevinLevrone3,shirapeltzman,False,False
KevinLevrone3,daniel_rehn,False,False
KevinLevrone3,docmattweber,False,False
KevinLevrone3,kaylamarie0110,False,False
KevinLevrone3,alexwade,False,False
KevinLevrone3,ijdl,False,False
KevinLevrone3,jcdl2016,False,False
KevinLevrone3,e_mccain,False,False
KevinLevrone3,Naima3704,False,False
KevinLevrone3,kennethec1,False,False
KevinLevrone3,westfood,False,False
KevinLevrone3,maikhanhlam,False,False
KevinLevrone3,seahorseadmirer,False,False
KevinLevrone3,AliShamim333,False,False
KevinLevrone3,bertramlyons,False,False
KevinLevrone3,JStoddert,False,False
KevinLevrone3,DataG,False,False
KevinLevrone3,JenServenti,False,False
KevinLevrone3,shajid333,False,False
KevinLevrone3,prwheatley,False,False
KevinLevrone3,robina_naazli,False,False
KevinLevrone3,jessogden,False,False
KevinLevrone3,gauravguptak1,False,False
KevinLevrone3,StanfordLibs,False,False
KevinLevrone3,karenhansn,False,False
KevinLevrone3,GetDownODU,False,False
KevinLevrone3,northgardner,False,False
KevinLevrone3,momof3inov,False,False
KevinLevrone3,doppelen,False,False
KevinLevrone3,archivelle,False,False
KevinLevrone3,BergisJules,False,False
KevinLevrone3,plamen26968325,False,False
KevinLevrone3,DrDanetteAllen,False,False
KevinLevrone3,RSSNewsmaster,False,False
KevinLevrone3,Strollerman,False,False
KevinLevrone3,kberberi,False,False
KevinLevrone3,NancyAjarmeh,False,False
KevinLevrone3,amaranaas,False,False
KevinLevrone3,maturban1,False,False
KevinLevrone3,WebSciDL,False,False
KevinLevrone3,GerhardGossen,False,False
KevinLevrone3,AVArchivist,False,False
KevinLevrone3,ISRJINDIA,False,False
KevinLevrone3,pj_webster,False,False
KevinLevrone3,yasmina_anwar,False,False
KevinLevrone3,mcdonald,False,False
KevinLevrone3,tpdl2017,False,False
KevinLevrone3,stillinsky,False,False
KevinLevrone3,klischka,False,False
KevinLevrone3,bfluzin,False,False
KevinLevrone3,Jakdemir,False,False
KevinLevrone3,AlephArchives,False,False
KevinLevrone3,mzarro,False,False
KevinLevrone3,THEBenLeBrun,False,False
KevinLevrone3,gmj2053,False,False
KevinLevrone3,machawk1,True,False
KevinLevrone3,fmccown,False,False
KevinLevrone3,anjacks0n,False,False
KevinLevrone3,joansm1th,False,False
KevinLevrone3,Galsondor,False,False
KevinLevrone3,mousta,False,False
KevinLevrone3,k8lin,False,False
KevinLevrone3,hanysalaheldeen,False,False
KevinLevrone3,williamjnixon,False,False
KevinLevrone3,weiglemc,True,False
maikhanhlam,seahorseadmirer,False,False
maikhanhlam,AliShamim333,False,False
maikhanhlam,bertramlyons,False,False
maikhanhlam,JStoddert,False,False
maikhanhlam,DataG,False,False
maikhanhlam,JenServenti,False,False
maikhanhlam,shajid333,False,False
maikhanhlam,prwheatley,False,False
maikhanhlam,robina_naazli,False,False
maikhanhlam,jessogden,False,False
maikhanhlam,gauravguptak1,False,False
maikhanhlam,StanfordLibs,True,False
maikhanhlam,karenhansn,False,False
maikhanhlam,GetDownODU,False,False
maikhanhlam,northgardner,False,False
maikhanhlam,momof3inov,False,False
maikhanhlam,doppelen,False,False
maikhanhlam,archivelle,False,False
maikhanhlam,BergisJules,False,False
maikhanhlam,plamen26968325,False,False
maikhanhlam,DrDanetteAllen,False,False
maikhanhlam,RSSNewsmaster,False,False
maikhanhlam,Strollerman,False,False
maikhanhlam,kberberi,False,False
maikhanhlam,NancyAjarmeh,False,False
maikhanhlam,amaranaas,False,False
maikhanhlam,maturban1,False,False
maikhanhlam,WebSciDL,False,False
maikhanhlam,GerhardGossen,False,False
maikhanhlam,AVArchivist,False,False
maikhanhlam,ISRJINDIA,False,False
maikhanhlam,pj_webster,True,True
maikhanhlam,yasmina_anwar,False,False
maikhanhlam,mcdonald,False,False
maikhanhlam,tpdl2017,False,False
maikhanhlam,stillinsky,False,False
maikhanhlam,klischka,False,False
maikhanhlam,bfluzin,False,True
maikhanhlam,Jakdemir,False,False
maikhanhlam,AlephArchives,False,False
maikhanhlam,mzarro,False,False
maikhanhlam,THEBenLeBrun,False,False
maikhanhlam,gmj2053,False,False
maikhanhlam,machawk1,False,False
maikhanhlam,fmccown,False,False
maikhanhlam,anjacks0n,True,False
maikhanhlam,joansm1th,False,False
maikhanhlam,Galsondor,False,False
maikhanhlam,mousta,False,False
maikhanhlam,k8lin,False,False
maikhanhlam,hanysalaheldeen,False,False
maikhanhlam,williamjnixon,False,False
maikhanhlam,weiglemc,False,False
Strollerman,kberberi,False,False
Strollerman,NancyAjarmeh,False,False
Strollerman,amaranaas,False,False
Strollerman,maturban1,False,False
Strollerman,WebSciDL,False,False
Strollerman,GerhardGossen,False,False
Strollerman,AVArchivist,False,False
Strollerman,ISRJINDIA,False,False
Strollerman,pj_webster,False,False
Strollerman,yasmina_anwar,False,False
Strollerman,mcdonald,False,False
Strollerman,tpdl2017,False,True
Strollerman,stillinsky,False,False
Strollerman,klischka,False,False
Strollerman,bfluzin,False,False
Strollerman,Jakdemir,False,False
Strollerman,AlephArchives,False,False
Strollerman,mzarro,False,False
Strollerman,THEBenLeBrun,False,False
Strollerman,gmj2053,False,False
Strollerman,machawk1,False,False
Strollerman,fmccown,False,False
Strollerman,anjacks0n,True,True
Strollerman,joansm1th,False,False
Strollerman,Galsondor,False,False
Strollerman,mousta,False,False
Strollerman,k8lin,False,False
Strollerman,hanysalaheldeen,False,False
Strollerman,williamjnixon,True,True
Strollerman,weiglemc,False,False
robina_naazli,jessogden,False,False
robina_naazli,gauravguptak1,False,False
robina_naazli,StanfordLibs,False,False
robina_naazli,karenhansn,False,False
robina_naazli,GetDownODU,False,False
robina_naazli,northgardner,False,False
robina_naazli,momof3inov,False,False
robina_naazli,doppelen,False,False
robina_naazli,archivelle,False,False
robina_naazli,BergisJules,False,False
robina_naazli,plamen26968325,False,False
robina_naazli,DrDanetteAllen,False,False
robina_naazli,RSSNewsmaster,False,False
robina_naazli,Strollerman,False,False
robina_naazli,kberberi,False,False
robina_naazli,NancyAjarmeh,False,False
robina_naazli,amaranaas,False,False
robina_naazli,maturban1,True,False
robina_naazli,WebSciDL,True,False
robina_naazli,GerhardGossen,False,False
robina_naazli,AVArchivist,False,False
robina_naazli,ISRJINDIA,False,False
robina_naazli,pj_webster,False,False
robina_naazli,yasmina_anwar,True,False
robina_naazli,mcdonald,False,False
robina_naazli,tpdl2017,False,False
robina_naazli,stillinsky,False,False
robina_naazli,klischka,False,False
robina_naazli,bfluzin,False,False
robina_naazli,Jakdemir,False,False
robina_naazli,AlephArchives,False,False
robina_naazli,mzarro,False,False
robina_naazli,THEBenLeBrun,False,False
robina_naazli,gmj2053,False,False
robina_naazli,machawk1,False,False
robina_naazli,fmccown,True,False
robina_naazli,anjacks0n,False,False
robina_naazli,joansm1th,False,False
robina_naazli,Galsondor,True,False
robina_naazli,mousta,False,False
robina_naazli,k8lin,False,False
robina_naazli,hanysalaheldeen,False,False
robina_naazli,williamjnixon,False,False
robina_naazli,weiglemc,False,False
anjacks0n,joansm1th,False,False
anjacks0n,Galsondor,False,True
anjacks0n,mousta,False,False
anjacks0n,k8lin,False,False
anjacks0n,hanysalaheldeen,False,False
anjacks0n,williamjnixon,False,True
anjacks0n,weiglemc,False,True
doppelen,archivelle,True,True
doppelen,BergisJules,True,True
doppelen,plamen26968325,False,False
doppelen,DrDanetteAllen,False,False
doppelen,RSSNewsmaster,False,False
doppelen,Strollerman,False,False
doppelen,kberberi,False,False
doppelen,NancyAjarmeh,False,False
doppelen,amaranaas,False,False
doppelen,maturban1,False,False
doppelen,WebSciDL,False,False
doppelen,GerhardGossen,False,False
doppelen,AVArchivist,False,False
doppelen,ISRJINDIA,False,False
doppelen,pj_webster,False,False
doppelen,yasmina_anwar,False,False
doppelen,mcdonald,False,False
doppelen,tpdl2017,False,False
doppelen,stillinsky,False,False
doppelen,klischka,False,False
doppelen,bfluzin,False,False
doppelen,Jakdemir,False,False
doppelen,AlephArchives,False,False
doppelen,mzarro,False,False
doppelen,THEBenLeBrun,False,False
doppelen,gmj2053,False,False
doppelen,machawk1,True,False
doppelen,fmccown,False,False
doppelen,anjacks0n,False,False
doppelen,joansm1th,False,False
doppelen,Galsondor,False,False
doppelen,mousta,False,False
doppelen,k8lin,False,False
doppelen,hanysalaheldeen,False,False
doppelen,williamjnixon,False,False
doppelen,weiglemc,False,False
mcdonald,tpdl2017,False,True
mcdonald,stillinsky,True,True
mcdonald,klischka,False,False
mcdonald,bfluzin,False,False
mcdonald,Jakdemir,False,False
mcdonald,AlephArchives,False,True
mcdonald,mzarro,False,False
mcdonald,THEBenLeBrun,False,False
mcdonald,gmj2053,False,False
mcdonald,machawk1,True,False
mcdonald,fmccown,False,False
mcdonald,anjacks0n,False,False
mcdonald,joansm1th,False,False
mcdonald,Galsondor,False,False
mcdonald,mousta,False,False
mcdonald,k8lin,False,False
mcdonald,hanysalaheldeen,False,False
mcdonald,williamjnixon,True,True
mcdonald,weiglemc,True,False
JStoddert,DataG,False,False
JStoddert,JenServenti,False,False
JStoddert,shajid333,False,False
JStoddert,prwheatley,False,False
JStoddert,robina_naazli,False,False
JStoddert,jessogden,False,False
JStoddert,gauravguptak1,False,False
JStoddert,StanfordLibs,False,False
JStoddert,karenhansn,False,False
JStoddert,GetDownODU,False,False
JStoddert,northgardner,False,False
JStoddert,momof3inov,False,False
JStoddert,doppelen,False,False
JStoddert,archivelle,False,False
JStoddert,BergisJules,False,False
JStoddert,plamen26968325,False,False
JStoddert,DrDanetteAllen,False,False
JStoddert,RSSNewsmaster,False,False
JStoddert,Strollerman,False,False
JStoddert,kberberi,False,False
JStoddert,NancyAjarmeh,False,False
JStoddert,amaranaas,False,False
JStoddert,maturban1,False,False
JStoddert,WebSciDL,False,False
JStoddert,GerhardGossen,False,False
JStoddert,AVArchivist,False,False
JStoddert,ISRJINDIA,False,False
JStoddert,pj_webster,False,False
JStoddert,yasmina_anwar,False,False
JStoddert,mcdonald,False,False
JStoddert,tpdl2017,False,False
JStoddert,stillinsky,False,False
JStoddert,klischka,False,False
JStoddert,bfluzin,False,False
JStoddert,Jakdemir,False,False
JStoddert,AlephArchives,False,False
JStoddert,mzarro,False,False
JStoddert,THEBenLeBrun,False,False
JStoddert,gmj2053,False,False
JStoddert,machawk1,False,False
JStoddert,fmccown,True,False
JStoddert,anjacks0n,False,False
JStoddert,joansm1th,False,False
JStoddert,Galsondor,False,False
JStoddert,mousta,False,False
JStoddert,k8lin,False,False
JStoddert,hanysalaheldeen,False,False
JStoddert,williamjnixon,False,False
JStoddert,weiglemc,False,False
pj_webster,yasmina_anwar,True,False
pj_webster,mcdonald,False,False
pj_webster,tpdl2017,False,False
pj_webster,stillinsky,False,False
pj_webster,klischka,False,False
pj_webster,bfluzin,True,True
pj_webster,Jakdemir,False,False
pj_webster,AlephArchives,False,True
pj_webster,mzarro,False,False
pj_webster,THEBenLeBrun,False,False
pj_webster,gmj2053,True,True
pj_webster,machawk1,True,False
pj_webster,fmccown,False,False
pj_webster,anjacks0n,True,True
pj_webster,joansm1th,False,False
pj_webster,Galsondor,True,True
pj_webster,mousta,False,False
pj_webster,k8lin,False,False
pj_webster,hanysalaheldeen,False,False
pj_webster,williamjnixon,True,True
pj_webster,weiglemc,True,False
alexwade,ijdl,False,False
alexwade,jcdl2016,False,False
alexwade,e_mccain,False,False
alexwade,Naima3704,False,False
alexwade,kennethec1,False,False
alexwade,westfood,False,False
alexwade,maikhanhlam,False,False
alexwade,seahorseadmirer,False,False
alexwade,AliShamim333,False,False
alexwade,bertramlyons,False,False
alexwade,JStoddert,False,False
alexwade,DataG,False,False
alexwade,JenServenti,False,False
alexwade,shajid333,False,False
alexwade,prwheatley,False,False
alexwade,robina_naazli,False,False
alexwade,jessogden,False,False
alexwade,gauravguptak1,False,False
alexwade,StanfordLibs,False,False
alexwade,karenhansn,False,False
alexwade,GetDownODU,False,False
alexwade,northgardner,False,False
alexwade,momof3inov,False,False
alexwade,doppelen,False,False
alexwade,archivelle,False,False
alexwade,BergisJules,False,False
alexwade,plamen26968325,False,False
alexwade,DrDanetteAllen,False,False
alexwade,RSSNewsmaster,False,False
alexwade,Strollerman,True,True
alexwade,kberberi,False,False
alexwade,NancyAjarmeh,False,False
alexwade,amaranaas,False,False
alexwade,maturban1,False,False
alexwade,WebSciDL,False,False
alexwade,GerhardGossen,False,False
alexwade,AVArchivist,False,False
alexwade,ISRJINDIA,False,False
alexwade,pj_webster,False,False
alexwade,yasmina_anwar,False,False
alexwade,mcdonald,True,True
alexwade,tpdl2017,False,False
alexwade,stillinsky,False,False
alexwade,klischka,False,False
alexwade,bfluzin,False,False
